7c1a59fa7ab58f5f7cdc124ff2667cc501570a4f, Fixed bug in unit test (French locale)., 2
d9431ea3d967a7536a18046a94855ce86400a8a8, Added new consistency tests.We want the field-based integrators to be consistent with the regulardouble-based integrators., 2
31166f2bbb197a606bac6c0dd63ba6f8ce2c8d2f, Changing getValue to getResult.git-svn-id:  f-bb---ffaedef, 2
5f9cfa6ebf748be6065680fcb3656ab8379441e8, Pass rng to EnumeratedRealDistribution used by bootstrap., 2
4247a69755e16cc409d6c7ab39d77bfc39ae641c, MATH-Unit test that makes "MullerSolver" fail.  Thanks to Connor Petty., 2
808149305ba26224917e29aa0c0089701bd91936, Added unit test., 2
53af14730cd52af888a37c35c326d735f54c76c3, Fixed Dormand-Prince () field integrator constants., 2
2097696919790730fb5bff3aa97d66dd394f0cd9, Removed debug test., 2
96903ec43941ee49e7282308c663990225451b87, Printing some double values and their binary representation., 2
9b336b0699e65852d690aa96b2e8e75ae814fce6, Avoid some Findbugs complaintsgit-svn-id:  f-bb---ffaedef, 2
e30d37c71b1e0106446073d66e16932b9927d90a, Fixed test incompatibility with Java., 2
aa43eca83f8490423a3f382bbbec83548dff4e76, Fixed Java  only statement., 2
8f6bedeb724fa78583c26423aaece05cfddc04c9, MATH-Constructors should not call overridable methods even indirectly., 0
9b7f1c95224af622bb2dac8e6fec6b50bf463bd5, Allow for specific atan and toRadians off-by-one errorsgit-svn-id:  f-bb---ffaedef, 2
0f95495c21e9182469c4afd4f0335da035d963bf, Incorrect test for deprecated methodgit-svn-id:  f-bb---ffaedef, 2
1f34194a4ecbd343ad4f7f48777e101470e48e08, Only check public methodsgit-svn-id:  f-bb---ffaedef, 2
23f469e4eb85e20bc715baa9479ded8998816af1, Tabs., 2
0ac31d3cece50f9db8a02683778178ec10c5fc69, Fail on error rather than printing to stdoutgit-svn-id:  f-bb---ffaedef, 2
a723caaf2d24c554145e2ced439c94e9966eff88, Unused importsgit-svn-id:  f-bb---ffaedef, 2
ed78ce27aab2214bd433fd7b43c84fc72d146455, Unused "import"., 2
7afc1c34fc16ec04f82105f9106b7d1e5232c4d0, Add missing Override tags -> trigger travis build., 2
f55eb717d23ee25ea9cc8e208e2de25f560e2a25, added FastMath.hypotJIRA: MATH-git-svn-id:  f-bb---ffaedef, 5
29b239c339aefce0a25db8ff7c07c1f1755d9421, Tidy up debug outputgit-svn-id:  f-bb---ffaedef, 2
8f73dfc56023534b8757c379eb3e0fe7d3cb08cf, Fix broken test: add missing fail() callgit-svn-id:  f-bb---ffaedef, 2
fe7ca2e0aa0b320b1eee1b04cbd01e11bd31d7f9, fixed scalb for very large powersgit-svn-id:  f-bb---ffaedef, 2
62cee956cba1373596a82be36e83e2cb75cf7b68, Unused importsgit-svn-id:  f-bb---ffaedef, 2
9829c0f5be43c952c544c2ebf682f7a96010b80c, Fixed Luther step interpolator error.Now all tests related to the Luther integrator and step interpolatorpass., 2
7d31cde67ec61ede64045824aa4d0307c45d8da9, Removed test dependency on SUN security provider.Reported (and patched) by Rahul Akolkar.Bz # git-svn-id:  f-bb---ffaedef, 2
8b5f4535ec5a3983e655e5fc66a90fce657d4344, Remove redundant type arguments., 2
4a501b65964a107bc6ded369f71782a5d29eb710, typos., 2
0221d083dd352cfac2d8d5b601a9d32ffe9ed949, Focus dummy return values., 2
d0364b7d385283747625c197fbd3a4d36da19f39, Dropped useless tests; added KS test for uniformity of nextDouble.  JIRA: MATH-., 2
3c8ddbb76c146d2e530c9c5800c9d53335644678, removed unneeded importgit-svn-id:  f-bb---ffaedef, 2
4ed1d0375b46a4b82ac8f340eb0455c965c2c48a, Unused import., 2
045305d4917774065af449dc655b4ddd17d000a1, Rearrange DOUBLE_SPECIAL_VALUES in decreasing absolute value to help catch first failureAdd MathUtils.EPSILON and SAFE_MIN as other likely break pointsgit-svn-id:  f-bb---ffaedef, 2
69ed91c3579a9e53647c83885c8bf59b866e627f, Unused "import".Thanks to Ryan Gaffney., 2
0fcb5ce9ee7040cf7f4459de7434478e98c43294, Drop unused last parametergit-svn-id:  f-bb---ffaedef, 2
bf8c2bf9abfec758f77bac91a1e7b17a2176f8a2, renamed RealMatrixImpl RealVectorImpl FieldMatrixImpl and FieldVectorImplinto ArrayDRowRealMatrix ArrayRealVector ArrayDRowFieldMatrix and ArrayFieldVectoras suggested by Sam in git-svn-id:  f-bb---ffaedef, 2
5ac0307deb0acdf6ea41c72ad127a95b0c8bae3c, Simplify code by using doubleHighPartgit-svn-id:  f-bb---ffaedef, 6
c4f85a60a1c4cdb56080647746f02b300b7a5d7e, backported r from trunk to branch .XUnnecessary to cast byte into bytegit-svn-id:  f-bb---ffaedef, 2
8d7a8c47d5d80c0b8b7ddd8391c57c633bc8b7cc, Removed spurious development tests., 2
ebb7da48c4809af08041abc248e8beddf6a3fe1b, Purified tests introduced in MATH- such that NaNs and infinites are handled properlygit-svn-id:  f-bb---ffaedef, 2
35e2da2bf145a69522afa7c8d477a3b49cb9b2d5, Fixed syntax incompatible with Java ., 2
43cbe41b9452efb8acbb3d1b2dad742c3fff390d, Moved R test sources to src/test.git-svn-id:  f-bb---ffaedef, 6
fb83ba3fdb46537a36832a900f124d4c400f7ed9, push down allocations/calculations to where they are needed, 6
bdf15c7745c4bf2c8e8b6bbed3ff32d482bac8f3, Added missing fail statements to some MathUtils tests.PR# Reported by elharo at metalab dot unc dot edugit-svn-id:  f-bb---ffaedef, 2
99cbfc28e2ad3d1064c6583fdd46e357be803f02, Removed static imports., 2
775bde7a4df691bd5890475d0398a31411508f81, Enlarged test tolerance as test did not pass with Java ., 2
f5bec5767b6bd162c3735f08b66e162ff6c9ec54, added tests for asin and acosJIRA: MATH-git-svn-id:  f-bb---ffaedef, 2
540564e190662e6617d8c8974854ded6ff2b365a, Fix DerivativeStructure.pow for  argument and power less than ., 2
ed724dee6df830a5df2d3b6f03c99ad20fc8835d, Moved mantissa experimental sources to branches.git-svn-id:  f-bb---ffaedef, 6
e690ac325d771d11c5e233a88e458467bdd9bc42, Removed unused imports., 2
6793b921a0bdd7fe3ccbe039f51f110c88c9b3fd, backported r from trunk to branch .XConstants might as well be staticgit-svn-id:  f-bb---ffaedef, 2
6f2cecc6972e9bcd32130f8145fc592b69e53694, fixed missing annotations preventing test to rungit-svn-id:  f-bb---ffaedef, 2
a8c6d43b5a61d8da784f0ac188d40b88a15dad50, MATH-Adapt unit test to the changed signature of the constructor., 2
ae7ade39901e3323fa1a0f3d3d62fc9542802dd6, Unused "import"., 2
b078df4ecdee192eb7c52ea1226edc45a50cb401, Removed unneeded annotation., 2
8ac935d8028cd252e86e5fedd48d5bb6396599f6, Creating Commons Math v. tag.git-svn-id:  f-bb---ffaedef, 2
18310ed96fc277c7ded1bed514e0b3359939b68e, Added negative zero support in FastMath.pow.    JIRA: MATH-Github: closes #, 2
52f219398cb83580e9d9ed955e4efc4477cb826a, No tabs., 2
1b5aef881bb3acdcde5d9fcbb6e43ceed6db145d, MATH-Use new RNG API., 2
6fc152e4177e0482450b13eb7fe496de677ce5b6, MATH-Use new RNG API., 2
db78a70f193d306bcd34b515f24a4e0060f04ca6, Unused "import"., 2
202f9fb42b31620928caec317a0cc2036366e85a, Looking at double to long cast vs. dedicated implementation., 2
4071c1f739a85ea3f145ffc049271d745c739c1a, Remove unnecessary throws clauses from testxxx methodsgit-svn-id:  f-bb---ffaedef, 2
cfb68a07cc4479b54c8fbbf19cbc9739d9d9892d, Testing only the values that up to now have created problems., 2
bb7e8951cb6ef08ca9df5fc036217c3a45c4d33c, Comment formatting., 2
71760ddf88efe70447bacd92c33eba50fc7fb1ea, Merge branch 'feature-MATH-' into developFixes the following issue (see JIRA):  MATH-, 2
cd64fa339a97300c64dfc434483e478a58f507a8, Formatting (unit test)., 2
a6eda3d8eff423ecb4901aa07339364732c02ddf, MATH-.Utility method instead of explicit loop., 2
b857985c7969dbf16debfd6605dcd00739b9b214, backported r from trunk to branch .XUnnecessary castgit-svn-id:  f-bb---ffaedef, 2
663f07f0c267d77a8114106d993fc0c3554b7127, Use special dummy values to identify pow(xy) path without prints.Beware this is for debug purpose only. It *will* make tests fail., 2
f81e0465460ff9abd450eda836bbb4f9b13837c7, MATH-Use new RNG API., 2
370fd53bee71047aa394b0f86ed883848d110fac, Another round of deprecation warnings removal in tests., 2
38f987dd12737d0b235a5ed2b7ba5b971e4c14d9, Fix test that was failing on Windowsgit-svn-id:  f-bb---ffaedef, 2
a3fae474e5cf5084c89835fce1950991aa678a41, MATH-Use new RNG API., 2
d70736425701b66bd64ad3aab3941bb930a18b66, MATH-Use new RNG API., 2
e9e76131f35c112046b9f184816683beab605e9c, Make tolerance more stringent for trivial case (unit test)., 2
ced809051a5a168f3138f3b480088f5be434fea0, Creating Commons Math v. tag.git-svn-id:  f-bb---ffaedef, 2
521b9b3385d73239b96ab209cb34ceb5c1c1400a, MATH-Use new RNG API., 2
09c2b5fff3d7056d5ec2364d4b86ffeaef6fce2c, Removed unused variables., 2
b5276e9ea4f47f8d2c33ed9761905f3c17fdf427, Added tests with DerivativeStructure field., 2
0d0f8e830a383863953976effd05e75f01e596b1, Added debug traces for investigating H builds failures., 2
6636d7a3a97c1fe949395c6e835e22cfa257fe86, Ignore failures due to the previous change that we don't care about., 2
c32fdff0e0f16003617cee3f4dae47cc59da4e0a, Add missing @Deprecated annotationsgit-svn-id:  f-bb---ffaedef, 2
e484646c60eaca1f89921db7058d8927302d7226, IMPROVEMENT: ivy:makepom will generate an exclusion when transitive=false on a dependency (IVY-)git-svn-id:  f-bb---ffaedef, 2
a5bbbec5405c89dff6ae8bf1972a321d38d833f9, Merge trunk into ..x, 2
750dbb845b51219655bfb105331c4ad1907dfc6a, mechanically replace URIs so TLS is used by default for Maven Central, 2
a60969f61f301845d971174881b3be2fd3524644, Moved .idea and *.iml ignores right after .classpath ignore, 6
9029cca391c6cb2e6f77ea3d6b99bf60644fa446, Add missing brackets in if statementsgit-svn-id:  f-bb---ffaedef, 2
9f8120beb6b351608652002e057f97f8f6c0dfc3, making the User-Agent HTTP header configurable by system property user.agentpatch supplied by Tony Likhitegit-svn-id:  f-bb---ffaedef, 4
2b085ae34295d5ae1d7eaea5a55a2df220bf1bed, add showTransitive attribute on dependencyUpdateChecker taskgit-svn-id:  f-bb---ffaedef, 2
1e30aa94791f6fefcca779f047667f3e42260be8, Apply organize import on whole projectgit-svn-id:  f-bb---ffaedef, 2
53d5beee60bbd33f706900388a6c083bcbf31896, mechanically replace URIs so TLS is used by default for Maven Central, 2
2902a9a3c07e881dd7aeae0a55189facfab1966c, Fix broken unit test force publication date on testExtraInfosWithNestedElement as PomParsing can generate a publication date based on file modification dategit-svn-id:  f-bb---ffaedef, 2
06f180f3246b25170218f2352d79fd2aa06436e8, Fixed testcases on Windows (merged from trunk)git-svn-id:  f-bb---ffaedef, 2
6f8302fed2a4ae538f2733baeadd08e7eb835e08, Remove unnecessary castgit-svn-id:  f-bb---ffaedef, 2
191939dee130a65161cf4822c303f98d4ac0d300, embrace java git-svn-id:  f-bb---ffaedef, 2
9e85ac3f0020165b008c111682e47c1cc135bf7d, Fixed testcases on Windows.git-svn-id:  f-bb---ffaedef, 2
2d4e1a0c33df4e8a424038093e5b6001137bb3e0, Some Eclipse plugins has this header 'Eclipse-BundleShape' in the manifest. Maybe worth supporting.git-svn-id:  f-bb---ffaedef, 3
e16d344f987cfca9a39adc929ad16102aa9bea87, Moved .idea and *.iml ignores right after .classpath ignore, 6
5d5f09ea371d19fdd9e487a5ce45a26f97fe9b3c, fix computation of the extension of unpacked artifactsgit-svn-id:  f-bb---ffaedef, 2
db695fe90b181948f271e4970ec83d4de9348577, Move non-root MessageLogger instances into a thread-local stackLogger context is inherently thread-local.git-svn-id:  f-bb---ffaedef, 6
53d3e8ce790cbf01580dad2391e9b7691f5d6c3a, When retrieving the uncompressed artifact should take the place of the real artifactgit-svn-id:  f-bb---ffaedef, 2
2583636b53057b50ec4599876523f60ef54437ca, remove duplicate loggit-svn-id:  f-bb---ffaedef, 6
198d448ceab2bc061d18a1a689056bd2b96b76c5, OSGI: new names for CDC profiles toogit-svn-id:  f-bb---ffaedef, 2
58588fd7b8b911478d5e9caa0f078f58cfb7c552, Another attempt to fix the failing tests on vmgump and jenkinsgit-svn-id:  f-bb---ffaedef, 2
b9a22fb6f6f460287993d3cf087ae5ff036a6c21, fix encoding of e with acutegit-svn-id:  f-bb---ffaedef, 2
a39a81a17e11007503076d1fc7a78b5b0cf8d40b, IVY-: Support Conditional Setting of a Propertygit-svn-id:  f-bb---ffaedef, 2
14d6a09601b68f60e6b18142b597a6890e5d581b, Fix tests: don't urlify the pattern only the rootgit-svn-id:  f-bb---ffaedef, 2
1c2d56e8a91b0f64317a9e02cfd4b45b03d3019d, IVY- : use Java . APIgit-svn-id:  f-bb---ffaedef, 0
275870d751f909ed771ef6c1dbfc547d7cf106a8, - FIX: Unnecessary warning when parent ivy.xml is not found (IVY-)- FIX: StackOverflowError when using <extends> and ../ivy.xml is not the parent ivy.xml (IVY-)git-svn-id:  f-bb---ffaedef, 2
9b2d76e5c7c950e17c3a7227a1019d10b9ec44a2, Add support for 'compressed' artifacts:- add 'compression' attribute to indicate artifact which should be used uncompressed- make the cache downloader uncompress data if requested- path to the uncompressed data is referenced in the artifact download reportThis can be useful for OSGi bundle which contains an inner classpath: they should be uncompressed before being used.This could also be useful for managing multiple little files.git-svn-id:  f-bb---ffaedef, 2
2e7597726743c34058cf9ad6c6ba5839ff9ec4dd, IVY-: Exposing some parent metadata (organisation module revision branch) as properties (Thanks to Jean-Louis Boudart)git-svn-id:  f-bb---ffaedef, 2
ed1d3ed21c2269267bc6b02ec33024221539a6f7, junit test fix caused by ivyde releasegit-svn-id:  f-bb---ffaedef, 2
ec81d7ca5100fd97fe8428db02a2cdde967ac87d, Expose an API about loading XML file without their DTD (cf IVYDE-) (thanks to Stephen Haberman)git-svn-id:  f-bb---ffaedef, 4
5904d90ade8663f5552b51036740352a9b796892, add test to show that IBiblioResolver can resolve latest.integration to a snapshot when the snapshot was deployed as uniqueVersion falsegit-svn-id:  f-bb---ffaedef, 2
81c40b9820625d3f529b116baf6b4a3d45dd2f75, Fix java . compatibilitygit-svn-id:  f-bb---ffaedef, 0
fc390074467c8c1f1dccdde93e35aae38a57bf4e, Don't run the testRetrieveWithSymlinksMass test on windows...git-svn-id:  f-bb---ffaedef, 2
d6a354e203e4901d3eb6a36b3aba620fdb222da7, - fix the module set gathering- fix the tests on the online reposgit-svn-id:  f-bb---ffaedef, 2
187236482a6ac872135dc7544cf1423cef5fb1d9, Fixed some outdated junit tests...git-svn-id:  f-bb---ffaedef, 2
e58b5d453fa5bd658522a2b0355b2bb3597b6320, Fixed typo in ResolutionCacheManager#getResolvedModuleDescriptor() (thanks to Mitch Gitman)git-svn-id:  f-bb---ffaedef, 4
99e257660ba7c6cbd5f85850ff040f63c577f04e, Add support of uncompress artifacts to the Ant tasksgit-svn-id:  f-bb---ffaedef, 2
929ff9adfe987f7677c276fb7642fa1fafc6a190, Spelling fixgit-svn-id:  f-bb---ffaedef, 2
800168f43c01b74fbbd203e45b0ef289e4847319, fix the test and fix a bug raised by a unit testgit-svn-id:  f-bb---ffaedef, 2
37787b96ab21fc226ff267aa26ae58a58b2d20f8, fix test of fixdepsgit-svn-id:  f-bb---ffaedef, 2
faffec9020f9a9f82667bad8e519662d1e850927, Parse the Bundle-Classpath in an OSGi MANIFESTgit-svn-id:  f-bb---ffaedef, 2
90892738b215d43de8f32a0cc1b37e770773f1d2, remove duplicate filesgit-svn-id:  f-bb---ffaedef, 6
815fa4b995f7ffe7fa789a9ad34b72d32fc417c1, Attempt to fix failing tests on vmgump.git-svn-id:  f-bb---ffaedef, 2
e0aedbbca453cb21d3fc847a36e498441d890f0d, fix the tests regarding the previous commit rgit-svn-id:  f-bb---ffaedef, 2
f65e9aa63f8f266023a986507834585a9580c555, Fix sync retrieve of uncompressed artifactsgit-svn-id:  f-bb---ffaedef, 2
e83ea3998dd57f2838297da721fc77e6e5879804, renamed fields beginning with '_'git-svn-id:  f-bb---ffaedef, 2
5c715cd84d600c0df0215846efaece2ab4673546, Use StringBuffer in place of StringBuilder to be . compatiblegit-svn-id:  f-bb---ffaedef, 2
0b873b95a840f8cfdb51f4ceea3b524d46d20715, Log a bit more in a junit test to see what's going wrong on unix...git-svn-id:  f-bb---ffaedef, 2
2d650f890ff1409f2944bc56cdc4b518b35e06f5, Make IvyCachePath understand OSGi classpaths with their Bundle-Classpath headergit-svn-id:  f-bb---ffaedef, 2
54fdc54dd24c9ece2bfc32ca12e88545ec923a96, Properly build the url patterngit-svn-id:  f-bb---ffaedef, 2
0f794328d8da5461546fd8ad4104a49fce2bf7b1, - fix the JarResolver when used with an URL- fix the unit tests: the settings are the last set on the resolvergit-svn-id:  f-bb---ffaedef, 2
965ab18ee1c896884b38b332b6bd26ce98ad04d5, Fix composite P respotory parsinggit-svn-id:  f-bb---ffaedef, 2
2cd92aa6e3f44df6b0552a28b83022a7f92f8946, IVY- : fix unit testsgit-svn-id:  f-bb---ffaedef, 2
a9cb8d9c3f087f24f0460da65e4be0f0b8974b2a, adding bundle should be a generic functiongit-svn-id:  f-bb---ffaedef, 4
f6780721006b5ee784fda987aaad336371fd8929, Better handle spacesgit-svn-id:  f-bb---ffaedef, 2
90870ae137149dfa592c8dc72c4fc1738a5855a9, Removed unused import.git-svn-id:  f-bb---ffaedef, 2
26d0a0612a90a4afaf762df9642c6104b9e5b87a, Move download location of FindBugs to a place where RAT does not analyze.git-svn-id:  f-bb---ffaedef, 6
e3d72c538e7f4d7690f119de2a032f5278cd139c, Improved test to check that something has been unzipped/untarred at all...git-svn-id:  f-bb---ffaedef, 2
4dc3f9ce26e7fe0e339b731ca417554abcb92e43, Moved changes for .. into it's own section.git-svn-id:  f-bb---ffaedef, 6
79ad715f02e02af76da0c6e47c164a80768a01ab, Do actual symlink testing on Mac OS Xgit-svn-id:  f-bb---ffaedef, 2
f91eece7131115bbc3ae0a38ef6da5c091a70955, fix a NPE and remove a not working testgit-svn-id:  f-bb---ffaedef, 2
de2468ebbf96f10c55271498226024a8b89a4c80, fix the compilation regarding the earlier move of the BundleInfoAdaptergit-svn-id:  f-bb---ffaedef, 2
bd0aac4761e55f7923a93ed2e085d317378c8af7, Fix the tests: listing modules does include packages capabilitiesgit-svn-id:  f-bb---ffaedef, 2
e8633715a10bb5fecfa97e3fb8c9ab6d9761ff80, removed commented codegit-svn-id:  f-bb---ffaedef, 2
4edd88f57bf7cbc583fe9d75483f45943b6f3196, More changes to let the osgi code compile with JDK .git-svn-id:  f-bb---ffaedef, 2
bdcbde498744ad0cdb8c00db3ef99870e719905a, removed System.out.printlngit-svn-id:  f-bb---ffaedef, 2
d46e1045cc06baa638a32aab5dcd2aeed1c0f890, Add documentation and unit test for (IVY-)git-svn-id:  f-bb---ffaedef, 2
79b2633547be4813e424ccc9b7df3f74d6a34568, IMPROVEMENT: Enhance <info/> task to access the 'publication' 'branch' and published artifacts as ant propeties (IVY-) (thanks to Carl Quinn)git-svn-id:  f-bb---ffaedef, 2
aade2faddd757d5c041f2304a74299c0906412ac, NEW: Make ivy.xml <conf description> available (IVY-)git-svn-id:  f-bb---ffaedef, 2
77da8cd5641a656e5194aad9c9a9e45d7bd158a3, typing errorgit-svn-id:  f-bb---ffaedef, 2
0ba051ea68b2f9fb4075b3879c0eb48f9e06f6b6, Fixed failing unit tests with JDK .git-svn-id:  f-bb---ffaedef, 0
cfe5103aa591a6d61f7410dee26652bf3c91b642, FIX: Proxy authentication could fail when using commons-httpclientgit-svn-id:  f-bb---ffaedef, 4
b2b0c36ee69198a79b71e3c723d4854b1159ae8a, Removed old non-working maven mirrors.git-svn-id:  f-bb---ffaedef, 2
cd68dcc15abe36da0d35331eb5ffe1e9493a713d, Corrected unit test to actually test that the  configuration have the same dependencies (copy/paste error)git-svn-id:  f-bb---ffaedef, 2
07f1766b0e10a134bf1ba4e8f40069a21b84265d, Removed debug logginggit-svn-id:  f-bb---ffaedef, 2
c17cb2fd4ee5a166b1101cb5bd7c2907025111cb, - make the osgi metadata loaded only one per resolve- add a namespace to the osgi extra attributegit-svn-id:  f-bb---ffaedef, 4
f46912fffed1e9800d0fb193b37df5f93b1436a0, Fixed failing junit testgit-svn-id:  f-bb---ffaedef, 2
